Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,close,log_ret,rv_5,snp500_change
2020-06-12 00:00:00-04:00,181.91354798974007,183.04013263127186,176.79621429280857,179.24032592773438,43373600,0.0,0.0,3041.31005859375,179.24032592773438,0.007860934331942926,0.5341656096749997,0.013060843963234703
2020-06-15 00:00:00-04:00,176.2233940561889,182.1808918134006,175.67919303595784,180.38600158691406,32770200,0.0,0.0,3066.590087890625,180.38600158691406,0.006371499789331053,0.5342957237665901,0.008312217041285264
2020-06-16 00:00:00-04:00,184.15715975098976,186.72537588920386,182.79190810253792,184.80638122558594,42556700,0.0,0.0,3124.739990234375,184.80638122558594,0.024209680960013663,0.5603457495240107,0.01896239819380252
2020-06-17 00:00:00-04:00,186.20027230184343,187.43187740792754,184.9209425343185,185.446044921875,25687800,0.0,0.0,3113.489990234375,185.446044921875,0.0034552877309004634,0.4835506483643204,-0.0036002995561740248
2020-06-18 00:00:00-04:00,185.21692771071227,187.5942017696125,185.21692771071227,187.43190002441406,23061600,0.0,0.0,3115.340087890625,187.43190002441406,0.010651602783821804,0.1283812505112386,0.0005942198825281686
2020-06-19 00:00:00-04:00,189.59914203336592,190.267447704649,185.5701948276682,186.31488037109375,44441100,0.0,0.0,3097.739990234375,186.31488037109375,-0.005977431982336981,0.17536253691149625,-0.005649494809462974
2020-06-22 00:00:00-04:00,186.92585117478592,191.6708419321121,186.39120679108157,191.4894561767578,32818900,0.0,0.0,3117.860107421875,191.4894561767578,0.027394600390399704,0.22225362602338844,0.006495095537691675
2020-06-23 00:00:00-04:00,192.9406120319374,194.71640332613381,192.31048925090775,192.76876831054688,30917400,0.0,0.0,3131.2900390625,192.76876831054688,0.006658630988419878,0.1944304804535578,0.004307419569164139
2020-06-24 00:00:00-04:00,192.47283702212528,194.04812966453954,187.6610080841898,188.883056640625,36740600,0.0,0.0,3050.330078125,188.883056640625,-0.020363303341169068,0.2852119345029112,-0.025855145939064572
2020-06-25 00:00:00-04:00,188.84482331092454,191.52760129004272,186.62030977547977,191.2698211669922,27803900,0.0,0.0,3083.760009765625,191.2698211669922,0.012557031802290407,0.2884516031654497,0.010959447267809841
2020-06-26 00:00:00-04:00,190.68750071610512,190.84026043715716,186.0570863944701,187.44143676757812,54675800,0.0,0.0,3009.050048828125,187.44143676757812,-0.020218648041782722,0.3338056742094633,-0.024226905044785974
2020-06-29 00:00:00-04:00,186.91629636525946,189.54179344468236,184.7872609944306,189.45587158203125,26701600,0.0,0.0,3053.239990234375,189.45587158203125,0.010689670380158405,0.2652688312990875,0.014685678433118632
2020-06-30 00:00:00-04:00,188.92122702942044,195.1460314274732,188.78756594278659,194.29632568359375,34310300,0.0,0.0,3100.2900390625,194.29632568359375,0.025228315908783203,0.3291246995351502,0.015409875731554612
2020-07-01 00:00:00-04:00,193.9431090914506,197.0077870680301,192.63513866088167,195.43247985839844,32061200,0.0,0.0,3115.860107421875,195.43247985839844,0.005830502530241035,0.26549153804097414,0.005022132820864389
2020-07-02 00:00:00-04:00,196.36813190334274,198.6022028982619,195.7189249011741,196.921875,29315800,0.0,0.0,3130.010009765625,196.921875,0.007592128275189716,0.26103166052601906,0.004541250844364075
2020-07-06 00:00:00-04:00,199.37547900173317,201.5713522293772,198.66897635187513,201.1608123779297,31897600,0.0,0.0,3179.719970703125,201.1608123779297,0.021297573284332103,0.13702008329978332,0.01588172586745884
2020-07-07 00:00:00-04:00,200.92217255815737,204.95111922366993,198.573553718546,198.82177734375,33600700,0.0,0.0,3145.320068359375,198.82177734375,-0.011695817556536281,0.23179189889886667,-0.010818532028197159
2020-07-08 00:00:00-04:00,200.55938779250462,203.60495286179227,199.24186065965517,203.19442749023438,33600000,0.0,0.0,3169.93994140625,203.19442749023438,0.021754459354141126,0.2179844279332672,0.007827461915415501
2020-07-09 00:00:00-04:00,206.53595333994855,206.58369257111062,201.8959826895734,204.61695861816406,33121700,0.0,0.0,3152.050048828125,204.61695861816406,0.006976445219650847,0.21709938252514657,-0.005643606159361103
2020-07-10 00:00:00-04:00,203.94859866879057,204.3877791145161,201.52360062003234,203.996337890625,26177600,0.0,0.0,3185.0400390625,203.996337890625,-0.0030376946128657886,0.23443626901152498,0.01046620127324438
2020-07-13 00:00:00-04:00,204.76973315471147,206.02997911203565,197.15101985624744,197.69522094726562,38135600,0.0,0.0,3155.219970703125,197.69522094726562,-0.031375485538265725,0.3166923036540842,-0.009362541127788226
2020-07-14 00:00:00-04:00,196.7977427138655,199.39459949227412,192.88335894065565,198.917236328125,37591800,0.0,0.0,3197.52001953125,198.917236328125,0.006162283738100947,0.31284297772217795,0.013406370782667931
2020-07-15 00:00:00-04:00,200.07243434393845,201.7623039169299,195.74752551635757,198.62124633789062,32179400,0.0,0.0,3226.56005859375,198.62124633789062,-0.001489113923989853,0.24833265096070153,0.009082050740923053
2020-07-16 00:00:00-04:00,196.1007654255898,196.38718621345686,193.15066481688189,194.68777465820312,29940700,0.0,0.0,3215.570068359375,194.68777465820312,-0.020002606697163923,0.2432322958367331,-0.0034061012455366413
2020-07-17 00:00:00-04:00,195.2128812655641,195.75706766321048,192.2723226107304,193.6948699951172,31635300,0.0,0.0,3224.72998046875,193.6948699951172,-0.005113033962197038,0.2399414356475514,0.002848612194617406
2020-07-20 00:00:00-04:00,195.71888148175816,202.68838602860433,193.8189709975405,202.02008056640625,36884800,0.0,0.0,3251.840087890625,202.02008056640625,0.042083015422042014,0.36750052673304834,0.0084069387471426
2020-07-21 00:00:00-04:00,203.98681212222417,204.2541343042326,198.61169872433393,199.29910278320312,37990400,0.0,0.0,3257.300048828125,199.29910278320312,-0.013560375836878458,0.38743176172779764,0.0016790373419135474
2020-07-22 00:00:00-04:00,199.7287445152915,202.68840195351845,198.9554185219914,202.16329956054688,49605700,0.0,0.0,3276.02001953125,202.16329956054688,0.014269059108762378,0.398623149388581,0.005747082068739751
2020-07-23 00:00:00-04:00,197.80977168162164,201.370897192234,192.9979423085979,193.3702850341797,67457000,0.0,0.0,3235.659912109375,193.3702850341797,-0.04446885838037394,0.5114986640380433,-0.012319859824193036
2020-07-24 00:00:00-04:00,191.3462679706825,193.6758027739354,188.56801058313243,192.18643188476562,39827000,0.0,0.0,3215.6298828125,192.18643188476562,-0.006141025783949358,0.5120258953724496,-0.006190400054688405
2020-07-27 00:00:00-04:00,192.34868815060753,194.7355036440454,191.76630458749005,194.62094116210938,30160900,0.0,0.0,3239.409912109375,194.62094116210938,0.012587874965674612,0.3792212888738521,0.007395138795039502
2020-07-28 00:00:00-04:00,194.39182112419647,195.4324692873815,192.60648761781783,192.87380981445312,23251400,0.0,0.0,3218.43994140625,192.87380981445312,-0.009017635375116219,0.3759768944325596,-0.006473392152297919
2020-07-29 00:00:00-04:00,193.33208613207415,195.38474196011637,192.86426497548362,194.8214569091797,19632600,0.0,0.0,3258.43994140625,194.8214569091797,0.010047393643770658,0.36218836001677596,0.01242838167815008
2020-07-30 00:00:00-04:00,191.89995539853578,195.2033142745047,190.53470400200516,194.6686553955078,25079600,0.0,0.0,3246.219970703125,194.6686553955078,-0.0007846233662100562,0.15269547192989508,-0.003750251937389204
2020-07-31 00:00:00-04:00,195.146040474654,195.81436050677323,190.00006654872823,195.72842407226562,51044000,0.0,0.0,3271.1201171875,195.72842407226562,0.0054291967622407695,0.1384163865703864,0.007670504990141325
2020-08-03 00:00:00-04:00,201.94371920601316,207.78663973609935,200.91261301223892,206.73643493652344,78983000,0.0,0.0,3294.610107421875,206.73643493652344,0.05471661386042837,0.3950212877309984,0.00718102343932614
2020-08-04 00:00:00-04:00,204.4737392836654,205.04658091707702,200.788495014236,203.63357543945312,49280100,0.0,0.0,3306.510009765625,203.63357543945312,-0.015122540884838496,0.4173098479259971,0.0036119303819721615
2020-08-05 00:00:00-04:00,205.1706632320827,205.26614168330795,201.99143767140274,203.29940795898438,28806400,0.0,0.0,3327.77001953125,203.29940795898438,-0.0016423714430461214,0.4268811120218774,0.006429743053199433
2020-08-06 00:00:00-04:00,202.72659168573307,206.57413774919098,201.9723642716124,206.5550537109375,32656800,0.0,0.0,3349.159912109375,206.5550537109375,0.01588717232010171,0.4203474094712976,0.00642769555966427
2020-08-07 00:00:00-04:00,205.12297146855607,205.93448016224156,201.38043118626211,202.86026000976562,27820400,0.0,0.0,3351.280029296875,202.86026000976562,-0.018049613128376756,0.47273747371715796,0.0006330295486443038
2020-08-10 00:00:00-04:00,202.08693995821375,202.2874389167021,197.00780296948204,198.82177734375,36716500,0.0,0.0,3360.469970703125,198.82177734375,-0.020108535461641434,0.23932794756127834,0.002742218294476073
2020-08-11 00:00:00-04:00,197.781089947876,198.24889647860272,193.94308641173365,194.17222595214844,36446500,0.0,0.0,3333.68994140625,194.17222595214844,-0.023663304330532747,0.26234824837859283,-0.007969132154236114
2020-08-12 00:00:00-04:00,195.99578122705358,200.75987132859507,195.48023536785797,199.71922302246094,28013100,0.0,0.0,3380.35009765625,199.71922302246094,0.028166967415595278,0.3783946705030348,0.013996549490237653
2020-08-13 00:00:00-04:00,199.95792192692605,201.7814530513351,198.7263165750176,199.2514190673828,22588900,0.0,0.0,3373.429931640625,199.2514190673828,-0.002345055601133947,0.3395231833709614,-0.002047174350497949
2020-08-14 00:00:00-04:00,199.3086606756937,200.10108526689314,198.11525277954402,199.44232177734375,17958900,0.0,0.0,3372.85009765625,199.44232177734375,0.0009576409408677209,0.3278721967105619,-0.00017188262276812694
2020-08-17 00:00:00-04:00,200.110665457067,201.62867698371005,199.46144390964133,200.75987243652344,20184800,0.0,0.0,3381.989990234375,200.75987243652344,0.0065844487532673536,0.29531285239029287,0.0027098425110787527
2020-08-18 00:00:00-04:00,200.99852592603722,202.7456767958263,199.73829479069403,201.91506958007812,21336200,0.0,0.0,3389.780029296875,201.91506958007812,0.005737631981265103,0.18954625279569892,0.002303389154016955
2020-08-19 00:00:00-04:00,202.4031628267386,202.98695425732413,200.25940101866428,200.6900634765625,27627600,0.51,0.0,3374.85009765625,200.6900634765625,-0.006085416122796117,0.08512533420995555,-0.0044043954214108005
2020-08-20 00:00:00-04:00,200.536951765105,205.76236523317155,199.93403011342397,205.36041259765625,26981500,0.0,0.0,3385.510009765625,205.36041259765625,0.023004800461960715,0.17042901424352339,0.0031586327691348615
2020-08-21 00:00:00-04:00,204.67135219176205,206.9586635422753,203.70475282380917,203.86744689941406,36249300,0.0,0.0,3397.159912109375,203.86744689941406,-0.007296533152885231,0.1943333996859765,0.0034411070444764214
2020-08-24 00:00:00-04:00,205.56139598647127,206.26004155714813,203.30279439814433,204.5086669921875,25460100,0.0,0.0,3431.280029296875,204.5086669921875,0.003140343413457302,0.1934181253023213,0.010043718303008653
2020-08-25 00:00:00-04:00,203.94400397105503,207.30318892242852,203.94400397105503,207.16920471191406,23043700,0.0,0.0,3443.6201171875,207.16920471191406,0.012925517466971414,0.2045966814811428,0.0035963511532906
2020-08-26 00:00:00-04:00,208.5186105709494,212.5477162669981,208.0209487114188,211.64810180664062,39600800,0.0,0.0,3478.72998046875,211.64810180664062,0.02138912494623474,0.2026129812913663,0.010195626139483993
2020-08-27 00:00:00-04:00,213.313329440823,221.21842583025713,209.97327518288324,216.84478759765625,57602200,0.0,0.0,3484.550048828125,216.84478759765625,0.024256834711927924,0.20756399370926124,0.0016730440109038458
2020-08-28 00:00:00-04:00,218.3760311153811,220.730341396453,216.84478533701528,219.07467651367188,26292900,0.0,0.0,3508.010009765625,219.07467651367188,0.010230827250172964,0.13571088058270467,0.00673256535528588
2020-08-31 00:00:00-04:00,217.24677683197146,218.87373215192653,214.6723523382902,215.83993530273438,28774200,0.0,0.0,3500.31005859375,215.83993530273438,-0.014875567626999698,0.24557964349345318,-0.0021949627140287475
2020-09-01 00:00:00-04:00,215.82078314493916,217.67743188072146,214.78718442801343,217.5051727294922,25725500,0.0,0.0,3526.64990234375,217.5051727294922,0.0076855401972789755,0.24552024874471273,0.007525003016613407
2020-09-02 00:00:00-04:00,218.1751117330546,222.85500890153446,217.58175513682696,221.69699096679688,34080800,0.0,0.0,3580.840087890625,221.69699096679688,0.01908891107499572,0.23910219637316002,0.015365910154807594
2020-09-03 00:00:00-04:00,219.41923186637518,219.4575068084066,205.72407500414147,207.96353149414062,58400300,0.0,0.0,3455.06005859375,207.96353149414062,-0.06394880901102673,0.5318012955086485,-0.03512584371534122
2020-09-04 00:00:00-04:00,205.85802516997373,208.97795084268267,196.37381445206572,205.04454040527344,59664100,0.0,0.0,3426.9599609375,205.04454040527344,-0.014135509165968731,0.5056159725365207,-0.008133027264274895
2020-09-08 00:00:00-04:00,197.62759945656845,201.005929649484,193.512348702211,193.9525909423828,52924300,0.0,0.0,3331.840087890625,193.9525909423828,-0.05561347319541884,0.5896613200399493,-0.027756342102360998
2020-09-09 00:00:00-04:00,198.68031733752102,205.6092360032022,197.81897774542466,202.21176147460938,45679000,0.0,0.0,3398.9599609375,202.21176147460938,0.0417017198120713,0.7284328189784253,0.02014498633677464
2020-09-10 00:00:00-04:00,204.23111149411383,205.5135485401882,195.34026937197157,196.54612731933594,35461500,0.0,0.0,3339.18994140625,196.54612731933594,-0.02841832403614958,0.6654444511282818,-0.01758479659017942
2020-09-11 00:00:00-04:00,198.29749929866702,199.66606590860468,192.5935831848138,195.26370239257812,33620100,0.0,0.0,3340.969970703125,195.26370239257812,-0.0065461834241993385,0.5661694740687242,0.0005330721905940639
2020-09-14 00:00:00-04:00,195.4646832848915,200.211565055295,195.26369966410363,196.58441162109375,30375800,0.0,0.0,3383.5400390625,196.58441162109375,0.006740949783394071,0.5817909140656234,0.012741829089357504
2020-09-15 00:00:00-04:00,199.4650374660245,200.76660437457855,198.0390514563824,199.8095703125,21823900,0.0,0.0,3401.199951171875,199.8095703125,0.016272849781307108,0.4141625786205541,0.005219359577689042
2020-09-16 00:00:00-04:00,201.57052545994566,201.5992353158293,195.84746540395426,196.23985290527344,26328100,0.0,0.0,3385.489990234375,196.23985290527344,-0.018027114144783064,0.28683511429012964,-0.004618946596211537
2020-09-17 00:00:00-04:00,191.45471481145282,195.55082045095958,191.368585229138,194.19183349609375,34011300,0.0,0.0,3357.010009765625,194.19183349609375,-0.010491147439829724,0.21868480986257435,-0.008412365876402483
2020-09-18 00:00:00-04:00,194.08653090763448,194.9000011831459,187.8179542280491,191.7800750732422,55225300,0.0,0.0,3319.469970703125,191.7800750732422,-0.012497229764189263,0.2295850711621178,-0.011182581807410497
2020-09-21 00:00:00-04:00,188.71758312450748,194.00041619027272,187.94238773071473,193.83770751953125,39839700,0.0,0.0,3281.06005859375,193.83770751953125,0.010671976594282153,0.2420955837615628,-0.011571097930805796
2020-09-22 00:00:00-04:00,196.24942489391904,199.15881695339687,193.39746715141118,198.50802612304688,33517100,0.0,0.0,3315.570068359375,198.50802612304688,0.023808283404319334,0.2821250395452127,0.010517945160813724
2020-09-23 00:00:00-04:00,198.9673671640514,199.15878565083352,191.43551409030673,191.97145080566406,30803800,0.0,0.0,3236.919921875,191.97145080566406,-0.033482865927797416,0.35241336067157164,-0.023721455093028143
2020-09-24 00:00:00-04:00,191.26330217598013,196.73753929637155,190.64122114678156,194.4597930908203,31202500,0.0,0.0,3246.590087890625,194.4597930908203,0.012878755110439127,0.365759353903835,0.0029874591429570607
2020-09-25 00:00:00-04:00,194.80429882541895,200.05840681918733,193.8376850143183,198.89083862304688,29437300,0.0,0.0,3298.4599609375,198.89083862304688,0.022530702221455107,0.3731548531368627,0.0159767237756141
2020-09-28 00:00:00-04:00,201.8193545775049,203.43674453417034,199.1205114207346,200.44122314453125,32004900,0.0,0.0,3351.60009765625,200.44122314453125,0.007764927787337593,0.3720598507203655,0.016110590199083896
2020-09-29 00:00:00-04:00,200.35513217537783,201.04419802460012,197.92425692862588,198.35491943359375,24221900,0.0,0.0,3335.469970703125,198.35491943359375,-0.010463103935050594,0.3517778734108797,-0.0048126645432444715
2020-09-30 00:00:00-04:00,198.80470457764105,202.8720998110342,197.66583157578174,201.29299926757812,33829100,0.0,0.0,3363.0,201.29299926757812,0.014703605997875416,0.19600795030220433,0.008253718228220741
2020-10-01 00:00:00-04:00,204.3172719381247,204.7957891208522,202.2405091174697,203.33152770996094,27158400,0.0,0.0,3380.800048828125,203.33152770996094,0.010076233911541483,0.19394807393093402,0.005292907769290922
2020-10-02 00:00:00-04:00,199.06308564547513,201.92462275877395,196.70877541869152,197.3308563232422,33154800,0.0,0.0,3348.419921875,197.3308563232422,-0.029955994623761195,0.2940490419746196,-0.009577652178616392
2020-10-05 00:00:00-04:00,198.3166344156742,201.36957594752798,198.08694094320444,201.3408660888672,21331600,0.0,0.0,3408.60009765625,201.3408660888672,0.020117529194372676,0.32968458656713034,0.01797270867614209
2020-10-06 00:00:00-04:00,199.84786948820184,201.14942185632785,196.01973305531848,197.06289672851562,28554300,0.0,0.0,3360.969970703125,197.06289672851562,-0.021476372400607138,0.36134094162044583,-0.013973515692226712
2020-10-07 00:00:00-04:00,198.16349487639658,201.08245204459112,197.83810676012118,200.81448364257812,25681100,0.0,0.0,3419.43994140625,200.81448364257812,0.018858564395590117,0.3739242088201051,0.01739675486921799
2020-10-08 00:00:00-04:00,201.46527293243025,202.11606381034258,199.3693802101008,201.5322723388672,19925800,0.0,0.0,3446.830078125,201.5322723388672,0.003568014142604526,0.3651039414078283,0.008010123642494982
2020-10-09 00:00:00-04:00,202.1543035469946,206.58537598668465,202.1543035469946,206.5375213623047,26458000,0.0,0.0,3477.139892578125,206.5375213623047,0.024532568354666856,0.2991297231101965,0.00879353312061526
2020-10-12 00:00:00-04:00,209.38946969087343,214.24163924854895,207.49454639409632,211.8873291015625,40461400,0.0,0.0,3534.219970703125,211.8873291015625,0.025572569483830177,0.31390653590632034,0.01641581296364758
2020-10-13 00:00:00-04:00,213.15066849960917,215.53368902999108,210.95905189784642,213.28465270996094,28950800,0.0,0.0,3511.929931640625,213.28465270996094,0.006573004332585451,0.16186402349626855,-0.006306918994084421
2020-10-14 00:00:00-04:00,213.41864297093585,214.58622595275352,209.71492500584927,211.37059020996094,23421700,0.0,0.0,3488.669921875,211.37059020996094,-0.009014726624163494,0.23385576797693636,-0.006623141753502759
2020-10-15 00:00:00-04:00,207.7721623792476,210.89208909038186,206.72898384357953,210.22216796875,22733100,0.0,0.0,3483.340087890625,210.22216796875,-0.005448030401190202,0.2576279291813774,-0.0015277553060997207
2020-10-16 00:00:00-04:00,210.6911054522997,212.73915836882298,209.89677979584096,210.22216796875,26057900,0.0,0.0,3483.81005859375,210.22216796875,0.0,0.21672782331649185,0.00013491955745537076
2020-10-19 00:00:00-04:00,210.94946260728395,212.74869145685682,204.5373368136033,205.01585388183594,27625800,0.0,0.0,3426.919921875,205.01585388183594,-0.025077602041711333,0.18877779368351683,-0.016329861778318078
2020-10-20 00:00:00-04:00,206.52795082422134,208.03048668843869,203.93438212440702,205.42735290527344,22753500,0.0,0.0,3443.1201171875,205.42735290527344,0.002005145435499785,0.1706185819593922,0.004727334073110212
2020-10-21 00:00:00-04:00,203.96314342538997,207.59987665183556,203.96314342538997,205.5709686279297,22724900,0.0,0.0,3435.56005859375,205.5709686279297,0.0006988628467667004,0.17894373482073636,-0.0021956999281005363
2020-10-22 00:00:00-04:00,204.73831473811316,206.77680221075053,202.6041326095629,205.65707397460938,22351500,0.0,0.0,3453.489990234375,205.65707397460938,0.00041877177146342783,0.18396076536661546,0.005218925396392127
2020-10-23 00:00:00-04:00,205.7910911417402,206.98738405615907,204.00144161478872,206.9395294189453,18879600,0.0,0.0,3465.389892578125,206.9395294189453,0.006216529965842085,0.1980622384866435,0.003445761353703114
2020-10-26 00:00:00-04:00,204.66177992026053,207.0447858534218,199.15883299038362,201.0537567138672,37111600,0.0,0.0,3400.969970703125,201.0537567138672,-0.028854303537333835,0.2244620427400394,-0.018589516294535646
2020-10-27 00:00:00-04:00,202.49887456316478,205.44654182171075,201.29301665869846,204.08755493164062,36700300,0.0,0.0,3390.679931640625,204.08755493164062,0.014976773970220415,0.26176342538765823,-0.0030256189119989285
2020-10-28 00:00:00-04:00,198.74730111501765,199.8670294360928,193.41662793161626,193.97169494628906,51195600,0.0,0.0,3271.030029296875,193.97169494628906,-0.05083684652971702,0.43513560747973373,-0.035287878760604796
2020-10-29 00:00:00-04:00,195.30197536200046,198.45061144103295,194.63203974234074,195.92404174804688,31432600,0.0,0.0,3310.110107421875,195.92404174804688,0.010014795935037861,0.4566563495330256,0.011947330894238384
2020-10-30 00:00:00-04:00,194.7564655227637,195.51251613796734,191.04316804272622,193.77072143554688,36953700,0.0,0.0,3269.9599609375,193.77072143554688,-0.011051430155327053,0.43467251585722283,-0.012129550130175693
2020-11-02 00:00:00-05:00,195.51248207470135,196.45995105310107,191.5216517890713,193.63670349121094,30842200,0.0,0.0,3310.239990234375,193.63670349121094,-0.0006918708370512252,0.4161587408156078,0.01231820260127181
2020-11-03 00:00:00-05:00,195.12968662953483,199.17793687834458,194.39276626640526,197.560546875,27512000,0.0,0.0,3369.159912109375,197.560546875,0.020061362792488862,0.4346290026094254,0.01779929009643455
2020-11-04 00:00:00-05:00,204.8244545683417,208.93970436806254,203.2931940743862,207.09262084960938,42311800,0.0,0.0,3443.43994140625,207.09262084960938,0.04712103309522004,0.35397986668269094,0.02204704770168342
2020-11-05 00:00:00-05:00,212.49985903019407,214.49049184070802,211.6480992096399,213.69615173339844,36080100,0.0,0.0,3510.449951171875,213.69615173339844,0.03138901745397025,0.37422355458606493,0.01946019413896294
2020-11-06 00:00:00-05:00,212.7104201487786,214.72019784892188,208.66216949337468,214.10769653320312,25231900,0.0,0.0,3509.43994140625,214.10769653320312,0.0019239888954931507,0.319483285115104,-0.00028771518741854685
2020-11-09 00:00:00-05:00,214.7967584460861,218.31863729684716,208.51861642294992,209.00669860839844,44395000,0.0,0.0,3550.5,209.00669860839844,-0.02411284105057845,0.4366494086487737,0.01169988923568721
2020-11-10 00:00:00-05:00,205.28382581333628,207.19789411928815,200.70920373036594,201.9437713623047,44045100,0.0,0.0,3545.530029296875,201.9437713623047,-0.0343770031496523,0.5542603129733591,-0.0013997945931910616
2020-11-11 00:00:00-05:00,203.2644922966665,208.6717296625899,203.08265346292407,207.24575805664062,29440800,0.0,0.0,3572.659912109375,207.24575805664062,0.02591602698602604,0.4644284430816424,0.007651855318760337
2020-11-12 00:00:00-05:00,207.87744186168658,209.69580132278767,205.24559734509074,206.18348693847656,21593900,0.0,0.0,3537.010009765625,206.18348693847656,-0.0051388404119886225,0.37303333366608826,-0.009978532303877019
2020-11-13 00:00:00-05:00,207.06392446312853,208.0783784000142,204.95845209936047,207.2074737548828,18621100,0.0,0.0,3585.14990234375,207.2074737548828,0.004954094346917015,0.3782644026760482,0.013610335409063534
2020-11-16 00:00:00-05:00,205.63789872380664,208.38459633837803,205.30294557298217,207.89649963378906,24953300,0.0,0.0,3626.909912109375,207.89649963378906,0.0033197779635298933,0.3468604780476184,0.011648051240012336
2020-11-17 00:00:00-05:00,206.81512593753118,208.32722733824193,204.88191248910934,205.24559020996094,24154100,0.0,0.0,3609.530029296875,205.24559020996094,-0.012833094811923011,0.23082210824406693,-0.004791925698091615
2020-11-18 00:00:00-05:00,205.00563631341277,206.46414065217695,202.39568734569283,202.5396270751953,28372800,0.56,0.0,3567.7900390625,202.5396270751953,-0.013271706469820845,0.13685172636927267,-0.011563829610944043
2020-11-19 00:00:00-05:00,202.82752451855407,204.41075930786246,201.43618011662315,203.825439453125,24792700,0.0,0.0,3581.8701171875,203.825439453125,0.006328381916000512,0.15674362208979603,0.003946442467421596
2020-11-20 00:00:00-05:00,203.61434343759902,204.66023830979884,201.50335879752706,201.87757873535156,22843100,0.0,0.0,3557.5400390625,201.87757873535156,-0.009602470761591158,0.14812877432989946,-0.006792562915180156
2020-11-23 00:00:00-05:00,202.41489655187553,203.70067623444444,199.73778723420364,201.60888671875,25683500,0.0,0.0,3577.590087890625,201.60888671875,-0.001331851644723532,0.13428423316661722,0.005635930617216234
2020-11-24 00:00:00-05:00,201.10992980573758,205.58138849058068,200.40946989787446,205.20716857910156,33979700,0.0,0.0,3635.409912109375,205.20716857910156,0.017690431110569376,0.19813144698715046,0.016161668273416252
2020-11-25 00:00:00-05:00,206.4065702511232,206.57928035652472,203.86379608996026,205.21673583984375,21012900,0.0,0.0,3629.64990234375,205.21673583984375,4.6621362161997785e-05,0.16120599811146866,-0.001584418237524976
2020-11-27 00:00:00-05:00,206.15714384421696,207.51968868227826,205.37990426234612,206.52175903320312,14512200,0.0,0.0,3638.35009765625,206.52175903320312,0.006339108826242803,0.1612215352575861,0.002396979198154181
2020-11-30 00:00:00-05:00,205.43746116792425,206.0707462595316,202.30935229104347,205.40867614746094,33064800,0.0,0.0,3621.6298828125,205.40867614746094,-0.005404240617928212,0.14286657428204802,-0.004595548640170977
2020-12-01 00:00:00-05:00,205.83088300781273,208.5272022203273,204.71782793602847,207.4621124267578,30904500,0.0,0.0,3662.449951171875,207.4621124267578,0.009947195431715258,0.1414256465366463,0.011271187194776155
2020-12-02 00:00:00-05:00,206.18593224564373,206.75205725581316,204.19008755622022,206.65609741210938,23724500,0.0,0.0,3669.010009765625,206.65609741210938,-0.0038926857756747305,0.10457642566199037,0.0017911667548251575
2020-12-03 00:00:00-05:00,205.92684818002928,207.6252378173083,205.00568348008005,205.5718231201172,25120900,0.0,0.0,3666.719970703125,205.5718231201172,-0.005260569400885524,0.11517654295840404,-0.000624157213091503
2020-12-04 00:00:00-05:00,205.55256995171388,206.6656393781972,204.5546405895523,205.68690490722656,24666000,0.0,0.0,3699.1201171875,205.68690490722656,0.0005596564025044625,0.10288186939451505,0.008836275129611826
2020-12-07 00:00:00-05:00,205.69653117219067,206.81919092081037,204.3723762756061,205.61976623535156,24620000,0.0,0.0,3691.9599609375,205.61976623535156,-0.00032646527363538764,0.09457733003152646,-0.0019356376714373402
2020-12-08 00:00:00-05:00,205.31273262389476,208.17215713451805,204.2764278806708,207.2701873779297,23284100,0.0,0.0,3702.25,207.2701873779297,0.007994526959699395,0.08209880692093172,0.002787148065356293
2020-12-09 00:00:00-05:00,206.45458405466127,206.52174422620556,202.6644048248487,203.23052978515625,32440600,0.0,0.0,3672.820068359375,203.23052978515625,-0.019682245772260597,0.16334508967481123,-0.007949201604598555
2020-12-10 00:00:00-05:00,203.20174406539516,204.45873883924034,201.84878945662726,202.0023193359375,26733300,0.0,0.0,3668.10009765625,202.0023193359375,-0.006061770228001074,0.16403521085434375,-0.0012851080682624305
2020-12-11 00:00:00-05:00,201.55132484988866,204.6890238920396,200.64935515374503,204.63143920898438,30979400,0.0,0.0,3663.4599609375,204.63143920898438,0.012931324339384976,0.20237360998652304,-0.0012649972997506032
2020-12-14 00:00:00-05:00,204.47797732234642,207.4621472710185,204.26687735364922,205.53346252441406,28798400,0.0,0.0,3647.489990234375,205.53346252441406,0.004398351813094828,0.20615139146634628,-0.004359258971957769
2020-12-15 00:00:00-05:00,206.4641471050453,206.7040320203007,203.65270292613042,205.4662322998047,27000600,0.0,0.0,3694.6201171875,205.4662322998047,-0.00032715462349801214,0.19369579695471295,0.012921249154708825
2020-12-16 00:00:00-05:00,206.06118358324636,211.20431778476424,206.03239855894847,210.40789794921875,35023300,0.0,0.0,3701.169921875,210.40789794921875,0.023766317215140772,0.18569416335320094,0.0017727951669590514
2020-12-17 00:00:00-05:00,210.9740263409514,211.95276110706337,209.10292652442595,210.542236328125,32515800,0.0,0.0,3722.47998046875,210.542236328125,0.000638262694451619,0.16052245551037997,0.005757654753379748
2020-12-18 00:00:00-05:00,209.74578857421875,210.80128814640273,207.2797790521737,209.74578857421875,63354900,0.0,0.0,3709.409912109375,209.74578857421875,-0.003790013800429456,0.17338577674764036,-0.0035111185091528663
